15/12/2005	0.564000
16/12/2005	0.566428
17/12/2005	0.564111
18/12/2005	0.564111
19/12/2005	0.564111
20/12/2005	0.567183
21/12/2005	0.569606
22/12/2005	0.573007
23/12/2005	0.575308
24/12/2005	0.575308
25/12/2005	0.575308
26/12/2005	0.576635
27/12/2005	0.576635
28/12/2005	0.578302
29/12/2005	0.581531
30/12/2005	0.579895
31/12/2005	0.579895
01/01/2006	0.581260
02/01/2006	0.581041
03/01/2006	0.581041
04/01/2006	0.572115
05/01/2006	0.568796
06/01/2006	0.569573
07/01/2006	0.569573
08/01/2006	0.569573
09/01/2006	0.565227
10/01/2006	0.566396
11/01/2006	0.566990
12/01/2006	0.566235
13/01/2006	0.568150
14/01/2006	0.562683
15/01/2006	0.563555
16/01/2006	0.562366
17/01/2006	0.566235
18/01/2006	0.566267
19/01/2006	0.567714
20/01/2006	0.569217
21/01/2006	0.564605
22/01/2006	0.564732
23/01/2006	0.563873
24/01/2006	0.559785
25/01/2006	0.560915
26/01/2006	0.560428
27/01/2006	0.561419
28/01/2006	0.561419
29/01/2006	0.561419
30/01/2006	0.565355
31/01/2006	0.565851
01/02/2006	0.562366
02/02/2006	0.563142
03/02/2006	0.562382
04/02/2006	0.567360
05/02/2006	0.567360
06/02/2006	0.568004
07/02/2006	0.572459
08/02/2006	0.572745
09/02/2006	0.574317
10/02/2006	0.573742
11/02/2006	0.573296
12/02/2006	0.573296
13/02/2006	0.573641
14/02/2006	0.574003
15/02/2006	0.576070
16/02/2006	0.574944
17/02/2006	0.575076
18/02/2006	0.573937
19/02/2006	0.573937
20/02/2006	0.573855
21/02/2006	0.573362
22/02/2006	0.572770
23/02/2006	0.575062
24/02/2006	0.570744
25/02/2006	0.570744
26/02/2006	0.570744
27/02/2006	0.574498
28/02/2006	0.575209
01/03/2006	0.569801
02/03/2006	0.571747
03/03/2006	0.570255
04/03/2006	0.570345
05/03/2006	0.570345
06/03/2006	0.568828
07/03/2006	0.571559
08/03/2006	0.575573
09/03/2006	0.577299
10/03/2006	0.574990
11/03/2006	0.576136
12/03/2006	0.576136
13/03/2006	0.578771
14/03/2006	0.576302
15/03/2006	0.572574
16/03/2006	0.572082
17/03/2006	0.569314
18/03/2006	0.569411
19/03/2006	0.569346
20/03/2006	0.569768
21/03/2006	0.570304
22/03/2006	0.572295
23/03/2006	0.572623
24/03/2006	0.576718
25/03/2006	0.576718
26/03/2006	0.573608
27/03/2006	0.573493
28/03/2006	0.572082
29/03/2006	0.573756
30/03/2006	0.576286
31/03/2006	0.578591
01/04/2006	0.575540
02/04/2006	0.575556
03/04/2006	0.576170
04/04/2006	0.574960
05/04/2006	0.569784
06/04/2006	0.570776
07/04/2006	0.571200
08/04/2006	0.574020
09/04/2006	0.574020
10/04/2006	0.573510
11/04/2006	0.573839
12/04/2006	0.571543
13/04/2006	0.571119
14/04/2006	0.571119
15/04/2006	0.571119
16/04/2006	0.571119
17/04/2006	0.571119
18/04/2006	0.564621
19/04/2006	0.561010
20/04/2006	0.558925
21/04/2006	0.562050
22/04/2006	0.560805
23/04/2006	0.560805
24/04/2006	0.559707
25/04/2006	0.559769
26/04/2006	0.559268
27/04/2006	0.560099
28/04/2006	0.555201
29/04/2006	0.547735
30/04/2006	0.547735
01/05/2006	0.548268
02/05/2006	0.548516
03/05/2006	0.543478
04/05/2006	0.543360
05/05/2006	0.540103
06/05/2006	0.537837
07/05/2006	0.537837
08/05/2006	0.536913
09/05/2006	0.538257
10/05/2006	0.536092
11/05/2006	0.538213
12/05/2006	0.530504
13/05/2006	0.530504
14/05/2006	0.530504
15/05/2006	0.527454
16/05/2006	0.531957
17/05/2006	0.530166
18/05/2006	0.530757
19/05/2006	0.527872
20/05/2006	0.527872
21/05/2006	0.527872
22/05/2006	0.533703
23/05/2006	0.530743
24/05/2006	0.531957
25/05/2006	0.534788
26/05/2006	0.533561
27/05/2006	0.538750
28/05/2006	0.538750
29/05/2006	0.537996
30/05/2006	0.537721
31/05/2006	0.531307
01/06/2006	0.535117
02/06/2006	0.567183
03/06/2006	0.531759
04/06/2006	0.531759
05/06/2006	0.531039
06/06/2006	0.534302
07/06/2006	0.537028
08/06/2006	0.538735
09/06/2006	0.542358
10/06/2006	0.542277
11/06/2006	0.542277
12/06/2006	0.543331
13/06/2006	0.542859
14/06/2006	0.545182
15/06/2006	0.542645
16/06/2006	0.539753
17/06/2006	0.539884
18/06/2006	0.539884
19/06/2006	0.540848
20/06/2006	0.543966
21/06/2006	0.542094
22/06/2006	0.542064
23/06/2006	0.546732
24/06/2006	0.550131
25/06/2006	0.549964
26/06/2006	0.549617
27/06/2006	0.547825
28/06/2006	0.548817
