29/12/2004	1.282791
30/12/2004	1.292240
31/12/2004	1.292240
01/01/2005	1.292240
02/01/2005	1.292240
03/01/2005	1.292240
04/01/2005	1.282956
05/01/2005	1.306421
06/01/2005	1.307446
07/01/2005	1.312594
08/01/2005	1.306592
09/01/2005	1.320393
10/01/2005	1.320742
11/01/2005	1.315703
12/01/2005	1.311046
13/01/2005	1.308644
14/01/2005	1.304376
15/01/2005	1.317784
16/01/2005	1.317957
17/01/2005	1.317957
18/01/2005	1.315184
19/01/2005	1.323364
20/01/2005	1.311734
21/01/2005	1.320393
22/01/2005	1.320390
23/01/2005	1.299799
24/01/2005	1.299799
25/01/2005	1.299799
26/01/2005	1.303016
27/01/2005	1.292240
28/01/2005	1.292407
29/01/2005	1.292410
30/01/2005	1.290656
31/01/2005	1.290656
01/02/2005	1.289907
02/02/2005	1.297269
03/02/2005	1.290073
04/02/2005	1.297438
05/02/2005	1.296596
06/02/2005	1.296596
07/02/2005	1.294498
08/02/2005	1.297438
09/02/2005	1.309329
10/02/2005	1.305568
11/02/2005	1.287913
12/02/2005	1.276243
13/02/2005	1.273561
14/02/2005	1.273561
15/02/2005	1.268472
16/02/2005	1.271375
17/02/2005	1.277710
18/02/2005	1.272993
19/02/2005	1.272990
20/02/2005	1.272990
21/02/2005	1.265422
22/02/2005	1.267026
23/02/2005	1.258891
24/02/2005	1.262387
25/02/2005	1.269277
26/02/2005	1.276569
27/02/2005	1.271213
28/02/2005	1.271213
01/03/2005	1.261034
02/03/2005	1.279181
03/03/2005	1.279345
04/03/2005	1.279754
05/03/2005	1.268633
06/03/2005	1.264462
07/03/2005	1.264782
08/03/2005	1.264782
09/03/2005	1.254626
10/03/2005	1.262069
11/03/2005	1.265582
12/03/2005	1.266063
13/03/2005	1.259525
14/03/2005	1.258099
15/03/2005	1.269277
16/03/2005	1.264942
17/03/2005	1.260478
18/03/2005	1.263983
19/03/2005	1.264302
20/03/2005	1.258099
21/03/2005	1.258099
22/03/2005	1.269761
23/03/2005	1.263823
24/03/2005	1.289907
25/03/2005	1.294582
26/03/2005	1.295756
27/03/2005	1.296092
28/03/2005	1.296092
29/03/2005	1.298954
30/03/2005	1.295589
31/03/2005	1.294080
01/04/2005	1.293076
02/04/2005	1.294415
03/04/2005	1.300390
04/04/2005	1.296765
05/04/2005	1.304546
06/04/2005	1.303526
07/04/2005	1.307617
08/04/2005	1.301321
09/04/2005	1.300306
10/04/2005	1.295085
11/04/2005	1.295085
12/04/2005	1.292073
13/04/2005	1.294415
14/04/2005	1.285099
15/04/2005	1.295421
16/04/2005	1.297269
17/04/2005	1.301490
18/04/2005	1.301660
19/04/2005	1.307446
20/04/2005	1.299123
21/04/2005	1.289907
22/04/2005	1.286919
23/04/2005	1.276895
24/04/2005	1.279836
25/04/2005	1.279836
26/04/2005	1.285099
27/04/2005	1.286753
28/04/2005	1.286919
29/04/2005	1.283285
30/04/2005	1.278854
01/05/2005	1.281148
02/05/2005	1.281148
03/05/2005	1.282956
04/05/2005	1.291406
05/05/2005	1.284604
06/05/2005	1.279836
07/05/2005	1.288743
08/05/2005	1.289907
09/05/2005	1.288162
10/05/2005	1.293577
11/05/2005	1.289408
12/05/2005	1.289241
13/05/2005	1.301999
14/05/2005	1.311218
15/05/2005	1.314406
16/05/2005	1.313456
17/05/2005	1.321091
18/05/2005	1.320917
19/05/2005	1.319348
20/05/2005	1.319522
21/05/2005	1.325118
22/05/2005	1.324503
23/05/2005	1.323014
24/05/2005	1.317263
25/05/2005	1.312422
26/05/2005	1.310702
27/05/2005	1.315184
28/05/2005	1.313629
29/05/2005	1.310530
30/05/2005	1.310358
31/05/2005	1.313802
01/06/2005	1.320045
02/06/2005	1.332179
03/06/2005	1.324591
04/06/2005	1.321615
05/06/2005	1.324854
06/06/2005	1.324854
07/06/2005	1.306251
08/06/2005	1.301829
09/06/2005	1.299461
10/06/2005	1.303186
11/06/2005	1.312939
12/06/2005	1.313284
13/06/2005	1.313280
14/06/2005	1.313974
15/06/2005	1.306592
16/06/2005	1.303356
17/06/2005	1.294080
18/06/2005	1.287747
19/06/2005	1.286008
20/06/2005	1.286008
21/06/2005	1.289075
22/06/2005	1.286256
23/06/2005	1.284109
24/06/2005	1.294163
25/06/2005	1.304036
26/06/2005	1.304040
27/06/2005	1.299968
28/06/2005	1.299123
29/06/2005	1.305057
30/06/2005	1.310530
01/07/2005	1.315703
02/07/2005	1.329169
03/07/2005	1.329876
04/07/2005	1.329699
05/07/2005	1.332356
06/07/2005	1.349801
07/07/2005	1.345986
08/07/2005	1.322664
09/07/2005	1.346892
10/07/2005	1.347800
11/07/2005	1.347800
12/07/2005	1.322665
13/07/2005	1.322664
14/07/2005	1.337167
15/07/2005	1.327581
16/07/2005	1.333422
17/07/2005	1.333420
18/07/2005	1.336095
19/07/2005	1.326876
20/07/2005	1.334134
21/07/2005	1.327404
22/07/2005	1.310187
23/07/2005	1.303866
24/07/2005	1.306848
25/07/2005	1.306848
26/07/2005	1.311906
27/07/2005	1.318131
28/07/2005	1.324767
29/07/2005	1.322489
30/07/2005	1.317350
31/07/2005	1.317350
01/08/2005	1.321615
02/08/2005	1.314147
03/08/2005	1.307019
04/08/2005	1.296933
05/08/2005	1.293076
06/08/2005	1.293080
07/08/2005	1.293080
08/08/2005	1.301406
09/08/2005	1.306933
10/08/2005	1.314925
11/08/2005	1.307788
12/08/2005	1.292407
13/08/2005	1.294918
14/08/2005	1.295589
15/08/2005	1.294498
16/08/2005	1.301490
17/08/2005	1.301999
18/08/2005	1.315876
19/08/2005	1.325118
20/08/2005	1.325120
21/08/2005	1.325120
22/08/2005	1.325119
23/08/2005	1.325118
24/08/2005	1.324942
25/08/2005	1.322839
26/08/2005	1.316742
27/08/2005	1.319000
28/08/2005	1.322664
29/08/2005	1.322664
30/08/2005	1.327404
31/08/2005	1.339316
01/09/2005	1.332356
02/09/2005	1.312422
03/09/2005	1.312420
04/09/2005	1.312420
05/09/2005	1.306251
06/09/2005	1.302168
07/09/2005	1.304206
08/09/2005	1.301829
09/09/2005	1.298617
10/09/2005	1.290239
11/09/2005	1.293661
12/09/2005	1.290739
13/09/2005	1.296092
14/09/2005	1.300390
15/09/2005	1.295924
16/09/2005	1.303016
17/09/2005	1.304036
18/09/2005	1.303526
19/09/2005	1.306421
20/09/2005	1.303186
21/09/2005	1.298954
22/09/2005	1.297269
23/09/2005	1.310874
24/09/2005	1.318826
25/09/2005	1.318830
26/09/2005	1.320568
27/09/2005	1.321440
28/09/2005	1.327052
29/09/2005	1.322139
30/09/2005	1.316742
01/10/2005	1.316740
02/10/2005	1.313802
03/10/2005	1.313802
04/10/2005	1.310187
05/10/2005	1.310187
06/10/2005	1.322489
07/10/2005	1.319696
08/10/2005	1.321266
09/10/2005	1.320393
10/10/2005	1.320830
11/10/2005	1.319348
12/10/2005	1.328815
13/10/2005	1.325996
14/10/2005	1.336988
15/10/2005	1.327581
16/10/2005	1.329169
17/10/2005	1.329345
18/10/2005	1.330628
19/10/2005	1.338778
20/10/2005	1.333422
21/10/2005	1.327757
22/10/2005	1.335203
23/10/2005	1.334490
24/10/2005	1.334312
25/10/2005	1.333422
26/10/2005	1.323934
27/10/2005	1.325118
28/10/2005	1.321266
29/10/2005	1.331647
30/10/2005	1.333156
31/10/2005	1.333956
01/11/2005	1.336452
02/11/2005	1.342417
03/11/2005	1.349983
04/11/2005	1.349437
05/11/2005	1.361563
06/11/2005	1.363977
07/11/2005	1.364163
08/11/2005	1.368270
09/11/2005	1.363838
10/11/2005	1.363605
11/11/2005	1.365281
12/11/2005	1.365001
13/11/2005	1.365001
14/11/2005	1.364163
15/11/2005	1.373155
16/11/2005	1.366027
17/11/2005	1.367428
18/11/2005	1.363605
19/11/2005	1.363791
20/11/2005	1.363791
21/11/2005	1.363048
22/11/2005	1.357865
23/11/2005	1.357497
24/11/2005	1.354096
25/11/2005	1.356392
26/11/2005	1.359065
27/11/2005	1.360544
28/11/2005	1.361656
29/11/2005	1.348527
30/11/2005	1.355840
01/12/2005	1.351260
02/12/2005	1.347437
03/12/2005	1.336452
04/12/2005	1.336452
05/12/2005	1.339854
06/12/2005	1.332179
07/12/2005	1.328992
08/12/2005	1.336273
09/12/2005	1.333422
10/12/2005	1.333244
11/12/2005	1.329434
12/12/2005	1.333333
13/12/2005	1.321615
14/12/2005	1.327757
15/12/2005	1.323890
16/12/2005	1.339854
17/12/2005	1.343815
18/12/2005	1.344357
19/12/2005	1.344357
20/12/2005	1.349983
21/12/2005	1.360544
22/12/2005	1.361679
23/12/2005	1.367147
24/12/2005	1.367147
25/12/2005	1.367147
26/12/2005	1.371084
27/12/2005	1.371084
28/12/2005	1.377695
29/12/2005	1.371648
30/12/2005	1.366680
31/12/2005	1.366680
01/01/2006	1.366214
02/01/2006	1.364722
03/01/2006	1.364722
04/01/2006	1.347618
05/01/2006	1.338957
06/01/2006	1.337614
07/01/2006	1.337614
08/01/2006	1.337614
09/01/2006	1.328727
10/01/2006	1.329345
11/01/2006	1.333378
12/01/2006	1.324767
13/01/2006	1.333422
14/01/2006	1.324240
15/01/2006	1.323890
16/01/2006	1.319871
17/01/2006	1.327580
18/01/2006	1.331381
